step,fwd_ms,bwd_ms,opt_ms,total_ms
352,193.427,555.691,6.000,755.119
353,181.358,560.608,6.019,747.985
354,174.875,583.759,5.975,764.609
355,680.153,523.987,6.044,1210.184
356,694.251,577.026,5.926,1277.202
357,168.301,574.742,5.659,748.702
358,214.336,477.496,6.387,698.218
359,172.829,605.430,5.864,784.124
360,185.784,533.702,6.223,725.710
361,188.509,572.854,6.044,767.407
362,198.429,971.038,6.016,1175.483
363,175.461,564.592,5.850,745.903
364,202.823,504.094,6.293,713.209
365,173.242,594.719,5.868,773.829
366,203.515,530.454,6.280,740.249
367,167.883,546.512,5.559,719.954
368,223.350,486.485,5.523,715.358
369,171.645,598.455,6.008,776.108
370,677.994,536.393,12.479,1226.866
371,172.450,580.117,5.844,758.412
372,184.232,547.013,6.006,737.250
373,170.387,993.857,5.934,1170.177
374,208.346,514.942,6.051,729.339
375,168.321,568.972,5.968,743.261
376,191.565,962.752,5.635,1159.951
377,183.271,581.326,12.640,777.237
378,172.692,550.007,6.433,729.132
379,180.736,526.597,5.572,712.905
380,189.165,469.561,5.472,664.199
381,682.631,530.674,5.919,1219.224
382,188.936,512.005,6.441,707.382
383,186.743,483.317,5.360,675.420
384,184.215,489.045,5.698,678.958
385,190.915,533.419,5.968,730.301
386,169.281,562.572,6.011,737.864
387,182.883,545.735,5.829,734.447
388,159.972,569.337,5.976,735.285
389,183.269,543.503,5.363,732.135
390,459.031,620.647,89.232,1168.910
391,188.742,517.645,10.373,716.760
392,176.693,567.781,6.342,750.816
393,196.888,526.361,5.954,729.202
394,182.133,565.615,6.522,754.270
395,183.184,495.020,5.864,684.068
396,185.416,571.976,6.087,763.479
397,169.659,536.473,6.179,712.311
398,201.122,501.617,6.005,708.743
399,172.795,566.532,7.254,746.581
400,167.541,540.440,6.351,714.333
401,169.734,547.988,6.122,723.843
402,196.694,958.655,6.052,1161.401
403,167.390,563.893,6.044,737.327
404,685.283,566.309,6.287,1257.879
405,659.484,554.379,6.098,1219.961
406,661.470,528.815,6.297,1196.582
407,185.902,556.181,9.461,751.544
408,182.252,540.913,6.330,729.494
409,663.652,535.923,6.176,1205.752
410,167.199,582.374,6.105,755.678
411,183.038,527.792,6.010,716.839
412,184.280,571.804,6.300,762.384
413,167.343,546.390,6.222,719.956
414,697.238,527.575,5.877,1230.690
415,190.529,552.154,6.166,748.850
416,167.217,533.760,6.288,707.266
417,674.173,582.586,6.082,1262.841
418,692.680,536.102,6.218,1235.000
419,184.713,540.914,6.156,731.783
420,183.976,524.446,6.190,714.613
421,167.627,583.641,6.006,757.273
422,693.310,525.071,6.035,1224.416
423,168.216,547.124,5.406,720.746
424,678.878,557.509,6.577,1242.965
425,188.865,535.435,6.259,730.558
426,168.291,560.165,6.118,734.575
427,187.995,520.948,6.066,715.009
428,181.208,529.640,5.998,716.846
429,192.302,967.837,5.959,1166.099
430,167.645,598.854,6.123,772.621
431,184.560,553.538,6.118,744.217
432,181.636,590.987,6.143,778.767
433,183.288,551.674,6.098,741.060
434,663.754,586.044,6.089,1255.887
435,169.937,557.986,6.047,733.970
436,190.419,567.730,6.264,764.412
437,167.483,581.642,5.615,754.740
438,194.838,543.401,5.965,744.203
439,168.087,559.706,5.998,733.792
440,194.982,572.282,6.133,773.397
441,185.514,564.162,6.068,755.743
442,190.019,521.491,6.085,717.595
443,169.331,526.447,6.005,701.783
444,193.357,946.115,6.430,1145.902
445,168.043,491.290,6.224,665.557
446,193.455,471.995,5.743,671.193
447,192.756,430.230,6.166,629.153
448,664.865,479.114,5.815,1149.794
449,193.960,518.341,6.023,718.324
450,673.609,593.725,6.275,1273.608
451,202.912,972.456,6.186,1181.554
452,176.184,491.572,5.542,673.298
