step,fwd_ms,bwd_ms,opt_ms,total_ms
488,415.209,710.058,14.370,1139.636
489,331.352,814.995,15.338,1161.685
490,454.015,817.869,14.837,1286.721
491,404.105,643.534,15.129,1062.768
492,371.710,719.713,17.370,1108.792
493,323.988,655.143,14.813,993.944
494,402.399,846.622,14.446,1263.466
495,437.956,701.134,15.042,1154.131
496,313.281,641.264,13.206,967.751
497,411.491,694.120,12.735,1118.345
498,435.041,867.445,15.582,1318.068
499,409.087,853.065,16.814,1278.966
